	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
10	-3.864207e-06	4.362665e-06	4.0842515e-06	4.5562663e-07	-1.1113234e-05	-2.1291796e-06	-1.5185589e-05	1.6422553e-05	1.5548196e-05	1.4040969e-05	1.5185108e-05	1.2640873e-05	1.7189004e-05	3.9667952e-06	4.8833217e-06	1.2047467e-05	1.4412671e-05	-9.621651e-06	-1.2926653e-05	1.4956824e-05	1.9920273e-05	-1.0316859e-05	1.2110703e-05	-1.238663e-05	7.942171e-06	1.5740552e-05	1.7954571e-05	3.0350932e-06	-3.784924e-06	-1.7832303e-05	8.735312e-08	8.593229e-06	-6.24957e-06	1.1840691e-05	-5.7952975e-06	9.289801e-06	-1.4077294e-05	-4.6873392e-06	-1.1655342e-05	1.6556125e-05	-1.7377797e-05	9.560354e-06	-1.3922692e-05	-1.853639e-05	7.913856e-06	9.965126e-06	7.675538e-06	1.413157e-05	1.893972e-05	9.482189e-06	1.13463675e-05	-5.371349e-06	-9.730795e-06	8.995878e-06	8.188315e-07	-1.7178023e-05	-5.70113e-06	-1.6312008e-05	-1.7507547e-05	1.1325858e-05	-3.801584e-06	-1.35458795e-05	-5.5084447e-06	1.715413e-07	-1.0527526e-05	-1.3523871e-05	-6.952552e-06	1.3784656e-05	-1.5457263e-05	1.6688007e-05	7.5326243e-06	-4.0264285e-06	-7.762273e-06	1.1076147e-06	-1.456518e-05	2.073162e-05	-8.30592e-06	-3.2310554e-06	9.446024e-06	5.6008626e-06	-1.8849129e-05	1.302562e-05	1.41916835e-05	1.3181856e-05	-7.3130786e-06	-1.4781255e-05	-5.1250768e-06	4.1722537e-06	1.8778559e-05	-1.7017726e-05	-1.5586115e-06	-1.0551271e-05	1.265907e-06	-4.4227672e-06	-9.278417e-06	3.8518147e-06	-1.3278879e-05	2.0231833e-05	-7.6506685e-06	-9.506086e-06	1.524191e-05	1.8769684e-05	1.1132843e-05	-2.3099085e-06	-1.0093766e-05	1.7689765e-05	-2.3440602e-06	1.05974905e-05	-1.6538683e-05	-5.328898e-06	1.2761604e-06	2.739415e-06	1.486395e-05	1.5855414e-05	-8.531427e-06	9.612613e-06	1.5480367e-05	1.1905155e-05	-5.573497e-06	-5.758614e-06	1.273979e-05	1.43992065e-05	-7.3321885e-06	6.9886833e-06	-1.3324381e-05	-1.3411134e-05	-5.26263e-06	1.1320971e-05
11	-6.81047e-06	2.5533236e-06	8.996704e-06	-7.264786e-08	-1.126287e-05	-4.9558507e-06	-1.9017378e-05	1.7715654e-05	2.0522648e-05	1.4896266e-05	2.1010836e-05	1.4928409e-05	1.8768671e-05	7.023284e-06	8.672741e-06	1.5478483e-05	1.4909427e-05	-1.0426109e-05	-3.980087e-06	1.4813081e-05	1.9342078e-05	-1.305198e-05	1.2023284e-05	-1.428881e-05	8.113929e-06	1.9975954e-05	2.079341e-05	-4.70562e-06	-7.51652e-06	-2.2521148e-05	-1.3603963e-06	1.3201397e-05	-5.900834e-06	1.3563579e-05	2.1113844e-06	7.02366e-06	-1.5522797e-05	-7.0091496e-06	-1.0324099e-05	1.3912186e-05	-2.0307758e-05	1.0430942e-05	-1.8934104e-05	-2.5211099e-05	5.1479105e-06	1.32935065e-05	9.6236645e-06	1.7628307e-05	2.3370107e-05	9.612749e-06	1.1501584e-05	-1.0783023e-06	-1.0485894e-05	8.839463e-06	-3.4902898e-06	-2.2891218e-05	7.721387e-06	-1.6248616e-05	-1.7078068e-05	1.5443642e-05	-8.307522e-06	-1.2577985e-05	-1.7153719e-06	-9.107361e-06	-1.193149e-05	-1.4398135e-05	-5.861139e-06	1.8660381e-05	-1.8220642e-05	1.3731085e-05	7.154715e-06	-9.660853e-06	-9.852041e-06	2.3583123e-06	-1.5383406e-05	2.0267425e-05	-5.616061e-06	-3.7845684e-06	9.035095e-06	3.0272918e-06	-1.9993962e-05	1.7047329e-05	1.786409e-05	1.4634444e-05	-1.5792084e-05	-1.6710832e-05	-7.288763e-06	-1.2248853e-06	2.035662e-05	-1.7941613e-05	-5.455457e-06	-1.8457193e-05	1.0828779e-06	-5.4539023e-06	-9.044533e-06	8.127877e-06	-1.5961527e-05	2.5328945e-05	-7.872562e-06	-1.0751853e-05	1.8216633e-05	1.8061135e-05	1.32165005e-05	-1.3370397e-06	-1.569959e-05	1.857307e-05	-4.7942417e-06	9.115157e-06	-1.6686121e-05	-5.1190277e-06	1.2653284e-05	5.920192e-06	1.0462287e-05	2.1262764e-05	-7.91536e-06	1.601364e-05	1.4666935e-05	1.5015217e-05	-5.6569124e-06	-7.787794e-06	1.483153e-05	2.0129382e-05	-8.645656e-06	1.3949314e-05	-1.2624529e-05	-1.52994e-05	-4.8447237e-06	-2.8639965e-06
12	-1.7970258e-05	-1.964956e-05	1.4770543e-05	1.0579356e-06	6.0302627e-06	-1.0027609e-05	-1.2392354e-05	-2.6700554e-06	1.50802225e-05	-8.088681e-06	1.4260322e-05	8.178024e-06	-7.34652e-06	1.1418637e-05	2.3597817e-05	1.2285959e-05	-5.0532067e-06	8.6962734e-07	6.3006235e-05	-1.2094182e-05	-1.8479206e-05	-6.190722e-06	-6.4268816e-06	-1.1265862e-06	-5.0823814e-06	1.1784999e-05	4.353159e-07	-4.197936e-05	-8.678206e-06	-9.061318e-06	-9.259683e-06	1.4684893e-05	1.3818324e-05	2.4366668e-06	4.9293587e-05	-1.3774022e-05	1.1589814e-07	-3.7237608e-06	1.9634399e-05	-3.108029e-05	-9.900856e-06	-5.795897e-06	-8.745163e-06	-1.7998278e-05	-1.368082e-05	3.2246433e-06	1.032738e-05	5.5761598e-06	1.6017955e-05	-5.7233156e-06	-6.0192438e-06	3.5540892e-05	1.5595875e-06	-5.7064285e-06	-3.2182055e-05	-1.3853947e-05	7.869163e-05	1.37669e-05	1.943334e-05	7.900621e-06	-1.8830387e-05	1.5396454e-05	2.4459745e-05	-6.154802e-05	2.8872178e-06	2.9056612e-06	1.1805211e-05	6.3626485e-06	-6.7359038e-06	-4.3912045e-05	-9.460308e-06	-1.8522693e-05	-2.4150643e-06	5.3148765e-06	1.8577728e-06	-2.7239868e-05	3.4010176e-05	5.1220127e-07	-6.406819e-06	-2.5642707e-05	3.3267506e-06	-3.1619052e-07	7.5770527e-06	-1.1844024e-05	-5.4404067e-05	-4.2075408e-06	-6.30188e-06	-4.7072164e-05	2.7597267e-07	3.2107823e-06	-1.2388026e-05	-3.410818e-05	-1.535805e-06	1.7704367e-06	8.015893e-06	1.16314695e-05	-2.8208722e-06	1.1409611e-05	7.640827e-06	-1.4461473e-06	4.1561916e-06	-1.5827763e-05	3.1402992e-06	7.650459e-06	-2.1152266e-05	-5.4562784e-06	-5.12708e-06	-2.397295e-05	1.0344947e-05	5.5767864e-06	7.2185554e-05	6.95279e-06	-4.6146568e-05	1.4188103e-05	8.873961e-06	2.1385693e-05	-1.665264e-05	7.158199e-06	4.4168537e-06	-1.5440924e-06	3.149808e-07	1.8380098e-05	3.3374654e-06	2.817132e-05	1.4084228e-05	-2.6193763e-06	6.109373e-06	-8.7638764e-05
13	-1.13491815e-05	6.516228e-07	1.4473749e-05	-1.1244788e-06	-7.895966e-06	-1.0302658e-05	-1.9663285e-05	1.406719e-05	2.2590953e-05	1.1283052e-05	2.3892324e-05	1.4637683e-05	1.1488496e-05	1.05174795e-05	1.6828639e-05	1.7901244e-05	1.1852435e-05	-9.692548e-06	1.3520522e-05	8.656004e-06	1.0256333e-05	-1.4042123e-05	8.212284e-06	-1.3061545e-05	5.5691207e-06	2.0472373e-05	1.7532993e-05	-1.661102e-05	-1.2517053e-05	-2.2180195e-05	-2.5969664e-06	1.6883761e-05	-2.449861e-06	1.2900639e-05	1.2808737e-05	3.93872e-06	-1.2807831e-05	-8.794313e-06	-2.477998e-06	2.7407948e-06	-1.9535937e-05	7.356477e-06	-2.0965937e-05	-2.850209e-05	-1.0722383e-07	1.382601e-05	1.3006842e-05	1.9042276e-05	2.2893193e-05	6.4567575e-06	7.738538e-06	7.899993e-06	-9.059722e-06	6.217873e-06	-1.1657206e-05	-2.6572512e-05	2.511003e-05	-9.107016e-06	-9.518238e-06	1.7701073e-05	-1.556736e-05	-5.7857114e-06	5.9456615e-06	-2.6974965e-05	-9.898665e-06	-1.1639071e-05	-1.8822358e-06	1.726394e-05	-1.7359644e-05	-1.3311652e-06	3.6706579e-06	-1.6666918e-05	-1.1151983e-05	6.8261306e-06	-1.2772814e-05	9.317319e-06	2.2516977e-06	-4.5337974e-06	5.6532003e-06	-9.4117144e-07	-1.5171124e-05	1.70953e-05	1.754218e-05	7.24301e-06	-2.7022526e-05	-1.5152774e-05	-1.08920585e-05	-1.367562e-05	1.6820644e-05	-1.3186751e-05	-1.1078553e-05	-2.7130773e-05	4.5208972e-07	-6.094381e-06	-5.5388396e-06	1.3768991e-05	-1.548312e-05	2.4027006e-05	-7.840601e-06	-1.0031011e-05	1.6440976e-05	1.1019797e-05	1.3188305e-05	1.1500107e-06	-2.0331521e-05	1.3815578e-05	-9.350645e-06	5.72051e-07	-1.1089471e-05	-2.6134444e-06	3.3819928e-05	1.0345537e-05	-5.4704497e-06	2.4251907e-05	-4.241104e-06	2.231668e-05	6.4683036e-06	1.5421181e-05	-3.9943084e-06	-1.0336813e-05	1.241915e-05	2.3602424e-05	-7.5683192e-06	2.1219e-05	-5.62118e-06	-1.3605547e-05	-2.4579958e-06	-2.9773693e-05
14	-4.450258e-06	1.0827505e-05	3.4414898e-06	2.009925e-07	-8.432955e-06	-4.937873e-06	-1.1276881e-05	1.3043544e-05	1.265993e-05	1.0341052e-05	1.4587695e-05	9.075216e-06	1.2998939e-05	3.140789e-06	8.712268e-06	9.19808e-06	1.1842684e-05	-8.683653e-06	-1.0469311e-05	1.3034183e-05	1.7049659e-05	-7.659301e-06	8.089319e-06	-1.1085292e-05	5.6817507e-06	1.1879423e-05	1.2851153e-05	5.4504662e-06	-4.7921117e-06	-1.5224521e-05	1.8155562e-06	7.2838698e-06	-5.483272e-06	9.148872e-06	-1.5618587e-05	9.479443e-06	-1.0517007e-05	-6.5931495e-06	-7.6009646e-06	1.3624654e-05	-1.04959445e-05	7.5540793e-06	-1.0877751e-05	-2.0330108e-05	8.360539e-06	6.752218e-06	7.0341785e-06	1.2296276e-05	1.2925365e-05	7.444035e-06	8.747732e-06	-3.3509948e-06	-7.687596e-06	7.813709e-06	8.3944167e-07	-1.6551918e-05	-1.4684084e-05	-1.2132557e-05	-1.4320105e-05	1.2686827e-05	-5.6239223e-06	-1.00676125e-05	-4.9333494e-06	7.941816e-07	-6.6496914e-06	-1.13562555e-05	-6.218314e-06	8.096807e-06	-1.1019324e-05	1.5730078e-05	5.8729374e-06	-5.7681914e-06	-7.105844e-06	1.9550914e-06	-8.984107e-06	1.6336202e-05	-9.011035e-06	-2.8933682e-06	8.203221e-06	6.1610954e-06	-1.3984006e-05	1.2656989e-05	1.1078485e-05	9.574966e-06	-5.943947e-07	-1.07252545e-05	-6.1667374e-06	6.5601903e-06	1.41385535e-05	-1.3133055e-05	-3.928744e-06	-1.086862e-05	1.2802828e-06	-4.977195e-06	-7.2461094e-06	7.5562534e-06	-9.570415e-06	1.3529396e-05	-6.223172e-06	-8.07912e-06	1.0553393e-05	1.757865e-05	8.604019e-06	-2.171354e-06	-8.1209855e-06	1.3835187e-05	-5.2697683e-06	7.656874e-06	-1.3916539e-05	-3.9286556e-06	4.069891e-06	2.43383e-06	1.0119394e-05	1.5037904e-05	-7.241214e-06	8.1661265e-06	1.04660485e-05	9.319428e-06	-4.1593157e-06	-6.0596517e-06	7.921052e-06	1.1862223e-05	-6.9960897e-06	1.33692665e-05	-1.0325918e-05	-9.245088e-06	-5.4511916e-06	1.3210991e-05
15	-4.772155e-06	7.982299e-06	4.3251484e-06	4.7607816e-07	-9.834583e-06	-4.1241497e-06	-1.3760495e-05	1.5060733e-05	1.47784785e-05	1.23705395e-05	1.59753e-05	1.11425325e-05	1.5842912e-05	3.813475e-06	7.261531e-06	1.07491915e-05	1.31902725e-05	-9.239949e-06	-1.0865371e-05	1.4602179e-05	1.9042733e-05	-9.001745e-06	1.0081268e-05	-1.2059164e-05	6.950713e-06	1.45138e-05	1.600307e-05	3.6947695e-06	-4.4141466e-06	-1.7479346e-05	6.943777e-07	8.609729e-06	-5.7346383e-06	1.0724474e-05	-1.0555653e-05	9.520475e-06	-1.2700295e-05	-6.0579478e-06	-9.89985e-06	1.5718717e-05	-1.4082583e-05	8.762032e-06	-1.2914439e-05	-2.0767537e-05	7.95885e-06	8.595901e-06	7.5231737e-06	1.3306909e-05	1.6505182e-05	8.770785e-06	1.0392048e-05	-3.770139e-06	-8.818397e-06	8.5418915e-06	4.6610717e-07	-1.7426068e-05	-9.355267e-06	-1.4944765e-05	-1.5695905e-05	1.293224e-05	-5.2717496e-06	-1.1955746e-05	-4.9703926e-06	-3.4983975e-07	-8.610233e-06	-1.2785986e-05	-6.6166963e-06	1.17902355e-05	-1.3524497e-05	1.7584187e-05	6.808709e-06	-5.7715774e-06	-7.4427912e-06	1.7818925e-06	-1.1777803e-05	1.9067273e-05	-8.229328e-06	-3.1585826e-06	9.056744e-06	5.6207427e-06	-1.704055e-05	1.3316194e-05	1.35766195e-05	1.2009117e-05	-4.7787894e-06	-1.3204549e-05	-5.919907e-06	5.470751e-06	1.6904156e-05	-1.5632922e-05	-3.4185366e-06	-1.1987001e-05	1.2864391e-06	-4.7511e-06	-8.319987e-06	6.4394962e-06	-1.1529941e-05	1.7338658e-05	-6.910274e-06	-9.047325e-06	1.3388459e-05	1.87756e-05	1.0172889e-05	-2.170452e-06	-9.714564e-06	1.6220702e-05	-4.346074e-06	9.613903e-06	-1.5878424e-05	-4.8291918e-06	4.210892e-06	2.5783168e-06	1.2436172e-05	1.610761e-05	-8.0229165e-06	9.497053e-06	1.3412005e-05	1.1017114e-05	-4.8564793e-06	-6.1458563e-06	1.07725145e-05	1.3604595e-05	-7.339002e-06	1.1777215e-05	-1.2058476e-05	-1.1589599e-05	-5.3814583e-06	1.0559891e-05
16	-7.2438734e-06	7.830385e-06	7.906693e-06	-2.1688403e-07	-8.205516e-06	-7.6785755e-06	-1.4340352e-05	1.3949393e-05	1.6511649e-05	1.1192011e-05	1.8746696e-05	1.0893066e-05	1.228409e-05	5.6555496e-06	1.3198798e-05	1.1983934e-05	1.1979947e-05	-9.059631e-06	-2.6244604e-06	1.1876144e-05	1.461866e-05	-1.0073375e-05	7.747664e-06	-1.2335762e-05	5.5239075e-06	1.5422034e-05	1.4591321e-05	-2.7430058e-06	-8.627593e-06	-1.875029e-05	3.4451767e-07	1.0897083e-05	-4.301599e-06	1.0205802e-05	-5.972578e-06	7.633146e-06	-1.1432819e-05	-8.089461e-06	-5.4776597e-06	1.0290346e-05	-1.3722037e-05	7.1631293e-06	-1.5068975e-05	-2.4947418e-05	5.069401e-06	9.714973e-06	9.047669e-06	1.5043851e-05	1.6006414e-05	7.193234e-06	8.378832e-06	1.4246905e-06	-7.831152e-06	7.2499624e-06	-4.327093e-06	-2.0742174e-05	-2.1722765e-06	-1.1052517e-05	-1.2997967e-05	1.44195965e-05	-1.0140529e-05	-9.073131e-06	-1.2083135e-06	-1.0690283e-05	-7.62039e-06	-1.1893535e-05	-4.6509444e-06	1.1444622e-05	-1.353525e-05	1.09440025e-05	5.158006e-06	-1.02552585e-05	-8.419283e-06	3.4849936e-06	-9.731611e-06	1.4044916e-05	-5.4960547e-06	-3.3671279e-06	7.3407246e-06	2.8855598e-06	-1.4631097e-05	1.572136e-05	1.41611e-05	9.673327e-06	-1.0845604e-05	-1.2282869e-05	-8.178958e-06	-1.1273901e-06	1.5260002e-05	-1.3226523e-05	-8.322992e-06	-1.8068375e-05	1.0186313e-06	-5.413298e-06	-6.797832e-06	1.0091521e-05	-1.1857326e-05	1.7886892e-05	-6.6173993e-06	-9.040357e-06	1.2720062e-05	1.5475034e-05	9.779993e-06	-7.909795e-07	-1.2869182e-05	1.4173597e-05	-7.2328385e-06	6.15103e-06	-1.3222902e-05	-3.4222212e-06	1.8135099e-05	5.375077e-06	4.132289e-06	1.9099432e-05	-6.149733e-06	1.3949698e-05	9.205667e-06	1.1521731e-05	-4.0720715e-06	-7.5586827e-06	9.603586e-06	1.6483335e-05	-7.876874e-06	1.9055662e-05	-8.657372e-06	-1.0693992e-05	-4.7054436e-06	-3.9317324e-06
17	-1.234275e-05	-3.218684e-06	1.0894603e-05	9.918126e-07	-1.9426307e-07	-1.1058097e-05	-1.2902286e-05	5.8810197e-06	1.59837e-05	7.589294e-07	1.7243014e-05	8.689722e-06	4.840785e-07	8.377555e-06	2.2315355e-05	9.956587e-06	2.2785573e-06	-4.2942643e-06	3.1398533e-05	1.8911066e-07	-2.4466958e-06	-6.2044674e-06	-4.8610264e-07	-7.6167535e-06	-1.6723729e-07	1.3417099e-05	7.85227e-06	-2.4593055e-05	-8.904954e-06	-1.4387719e-05	-4.523472e-06	1.230808e-05	6.0912753e-06	5.1232637e-06	2.0533787e-05	-1.5222957e-06	-5.42243e-06	-6.662411e-06	8.841166e-06	-1.1904271e-05	-1.0289735e-05	-6.09511e-07	-9.55249e-06	-2.369533e-05	-5.6305084e-06	5.204399e-06	9.729244e-06	9.713653e-06	1.3842836e-05	5.510897e-07	1.2134674e-06	2.0503625e-05	-2.6494847e-06	6.815729e-07	-2.0193875e-05	-1.935372e-05	4.0170456e-05	1.1342025e-06	5.2586906e-06	1.3250727e-05	-1.6558688e-05	4.217022e-06	1.2970511e-05	-4.0227602e-05	-9.319789e-07	-4.5256143e-06	3.922727e-06	6.355414e-06	-9.252195e-06	-1.5205129e-05	-2.6383436e-06	-1.5803585e-05	-4.946867e-06	3.2012188e-06	-2.165547e-06	-9.139954e-06	1.5938185e-05	-1.3112523e-06	1.1758241e-07	-1.0687784e-05	-5.6178305e-06	7.436888e-06	1.0966071e-05	-2.29261e-06	-3.316088e-05	-7.673201e-06	-8.0368645e-06	-2.6109676e-05	7.814613e-06	-4.5597126e-06	-1.3060136e-05	-2.8305918e-05	-2.8274667e-07	-2.4017436e-06	1.6118888e-06	1.2350079e-05	-5.799078e-06	1.2672676e-05	8.1166274e-07	-5.373394e-06	7.713728e-06	5.367889e-07	4.9145106e-06	4.0780137e-06	-1.6206803e-05	4.6462837e-06	-8.62301e-06	-8.423509e-06	-1.2732589e-06	1.4146909e-06	5.088647e-05	6.446159e-06	-2.4515837e-05	1.6885591e-05	1.9277024e-06	1.6504737e-05	-5.1579354e-06	8.87665e-06	1.1304413e-06	-7.1168797e-06	3.761912e-06	1.6136008e-05	-2.229919e-06	2.8910394e-05	4.0216505e-06	-5.3387002e-06	7.5143e-07	-5.1970303e-05
18	-5.162479e-06	1.1288442e-05	3.533808e-06	1.2862855e-08	-7.183191e-06	-5.8562764e-06	-1.0032961e-05	1.1711757e-05	1.1781771e-05	9.025534e-06	1.4044505e-05	7.931703e-06	1.0332935e-05	2.8722382e-06	1.079818e-05	8.15368e-06	1.043841e-05	-7.987536e-06	-8.05628e-06	1.1515783e-05	1.4359449e-05	-7.0517926e-06	6.430042e-06	-1.05896615e-05	4.6109926e-06	1.0656707e-05	1.0648232e-05	4.3108143e-06	-5.8435016e-06	-1.4016436e-05	1.9956349e-06	6.95954e-06	-4.5924107e-06	7.790494e-06	-1.6540696e-05	8.731674e-06	-9.0106105e-06	-7.0661245e-06	-5.383117e-06	1.12107955e-05	-8.735188e-06	6.129675e-06	-9.793268e-06	-2.0899099e-05	8.020737e-06	5.941939e-06	7.0678707e-06	1.1640542e-05	1.0885603e-05	6.334346e-06	7.343291e-06	-1.1784483e-06	-6.5225495e-06	6.92028e-06	-6.783119e-07	-1.6093345e-05	-1.4451589e-05	-9.367365e-06	-1.2746904e-05	1.2173178e-05	-6.497044e-06	-8.388262e-06	-4.2418174e-06	-2.019558e-06	-5.2169253e-06	-1.0382888e-05	-5.2786104e-06	5.83285e-06	-9.559929e-06	1.3444169e-05	4.8891015e-06	-6.0707293e-06	-6.6643715e-06	2.243186e-06	-6.917462e-06	1.31872075e-05	-8.467845e-06	-2.624193e-06	7.208633e-06	4.8714196e-06	-1.1928851e-05	1.2318483e-05	9.965134e-06	8.1543085e-06	-8.0808275e-07	-9.276222e-06	-6.1932265e-06	4.8397105e-06	1.2289011e-05	-1.1246714e-05	-5.0637227e-06	-1.1784873e-05	1.1875959e-06	-4.688464e-06	-6.1412525e-06	8.1443895e-06	-8.206296e-06	1.1947811e-05	-5.1451902e-06	-7.4852637e-06	8.950864e-06	1.5903668e-05	7.425502e-06	-1.661638e-06	-7.656282e-06	1.209846e-05	-5.776434e-06	6.028372e-06	-1.2029018e-05	-2.9591758e-06	7.809125e-06	2.448542e-06	6.628173e-06	1.4868418e-05	-6.1256983e-06	8.155333e-06	8.0318305e-06	8.44666e-06	-3.5361927e-06	-5.7314483e-06	6.0635357e-06	1.17558075e-05	-6.73263e-06	1.6031845e-05	-8.57356e-06	-7.885555e-06	-5.2448418e-06	1.0541406e-05
19	-4.6807304e-06	8.081059e-06	3.6291506e-06	1.004502e-08	-1.0956968e-05	-3.31309e-06	-1.3573452e-05	1.5287571e-05	1.4277246e-05	1.339786e-05	1.52484945e-05	1.1594459e-05	1.674679e-05	3.7308673e-06	5.834073e-06	1.1679547e-05	1.4547117e-05	-9.796115e-06	-1.5056138e-05	1.5011939e-05	2.0438456e-05	-9.78333e-06	1.1387324e-05	-1.19539845e-05	7.734924e-06	1.4293132e-05	1.591735e-05	5.6792164e-06	-4.490258e-06	-1.653239e-05	1.4470002e-06	7.893933e-06	-6.960731e-06	1.172495e-05	-1.2400936e-05	1.0622154e-05	-1.3163688e-05	-5.455549e-06	-1.161512e-05	1.7431683e-05	-1.52518905e-05	9.582821e-06	-1.3078193e-05	-1.870746e-05	9.030602e-06	9.082698e-06	8.102485e-06	1.3822576e-05	1.6551254e-05	9.299545e-06	1.0944707e-05	-6.7623396e-06	-9.742403e-06	9.0651365e-06	2.636423e-06	-1.6716436e-05	-1.3241056e-05	-1.5776428e-05	-1.7302242e-05	1.2117083e-05	-4.6075716e-06	-1.3190761e-05	-6.648398e-06	3.4563716e-06	-9.8945775e-06	-1.3343259e-05	-7.668967e-06	1.1943815e-05	-1.4215192e-05	1.7710203e-05	7.649171e-06	-4.511118e-06	-8.019744e-06	2.827113e-06	-1.3648821e-05	2.059604e-05	-1.0413845e-05	-3.7472928e-06	9.621043e-06	7.624895e-06	-1.7915421e-05	1.3295908e-05	1.3205103e-05	1.2384908e-05	-2.8618106e-06	-1.362866e-05	-5.945769e-06	7.758395e-06	1.7588787e-05	-1.6027321e-05	-2.1117266e-06	-9.642203e-06	1.3685966e-06	-5.0390513e-06	-9.285096e-06	5.5250525e-06	-1.2548447e-05	1.7514847e-05	-8.593715e-06	-9.298063e-06	1.3858133e-05	1.9712585e-05	1.11009285e-05	-2.7831923e-06	-9.224792e-06	1.6708322e-05	-3.8549147e-06	9.907892e-06	-1.6659216e-05	-5.30479e-06	-6.6500384e-08	3.6274662e-06	1.5693176e-05	1.5271944e-05	-8.814288e-06	8.802312e-06	1.4861666e-05	1.0905945e-05	-5.6382137e-06	-6.5299055e-06	1.16072715e-05	1.33451495e-05	-7.68577e-06	7.900079e-06	-1.327905e-05	-1.254748e-05	-5.7403818e-06	1.6304155e-05
20	-9.163701e-06	1.6820926e-05	9.545233e-06	-6.5412746e-06	-1.0884834e-05	-6.1945952e-06	-6.657812e-06	8.269468e-06	7.188988e-06	1.4936098e-05	5.782842e-06	1.071135e-05	1.2034428e-05	8.7738845e-06	-1.6308711e-06	1.0203449e-05	1.0990847e-05	-6.85235e-06	-2.5642086e-05	1.3289816e-05	1.822892e-05	-8.373331e-06	8.461796e-06	-4.6786317e-06	7.637355e-06	8.7853e-06	1.0941796e-05	1.0843329e-05	-1.2407789e-05	-1.1463006e-05	4.7623917e-06	8.071889e-06	-9.193834e-06	1.1029998e-05	-1.6981254e-05	1.7103564e-05	-9.499312e-06	-2.8173122e-06	-1.7179522e-05	2.460594e-05	-8.108144e-06	1.03198845e-05	-1.5322626e-05	5.001422e-07	1.2097152e-05	1.091736e-05	7.719161e-06	9.143959e-06	4.8339652e-06	5.9644735e-06	8.776286e-06	-1.8475697e-05	-8.165777e-06	7.8574585e-06	1.7191618e-05	-6.8905315e-06	-3.6782854e-05	-1.6952054e-05	-1.3807316e-05	9.1549655e-06	-6.714647e-06	-1.3046567e-05	-1.0585025e-05	1.37752095e-05	-1.296004e-05	-8.944614e-06	-1.1902796e-05	2.0860878e-05	-1.2193185e-05	2.8999972e-05	8.630729e-06	-9.567453e-06	-1.0421615e-05	1.6637332e-05	-1.1771217e-05	2.4552404e-05	-1.7841925e-05	-8.019386e-06	8.7285935e-06	2.1396052e-05	-1.2867234e-05	1.1052038e-05	1.0722506e-05	9.417119e-06	1.6517159e-05	-8.94834e-06	-1.2793407e-05	2.8488657e-05	1.2811557e-05	-9.562051e-06	-8.9875875e-06	1.8921183e-06	1.4265313e-06	-7.928028e-06	-7.934265e-06	5.5692785e-06	-1.2058937e-05	1.2465521e-05	-1.5109725e-05	-6.433376e-06	9.210712e-06	1.4816721e-05	5.3407293e-06	-5.9672147e-06	-7.3776446e-06	9.00142e-06	-1.2488443e-05	1.8749093e-05	-1.4687133e-05	-5.468925e-06	-2.1844135e-05	8.380307e-06	3.3447635e-05	4.830709e-06	-9.581118e-06	9.3099925e-06	1.777772e-05	6.312209e-06	-1.0142822e-05	-1.1010136e-05	9.482569e-06	5.4670054e-06	-7.78235e-06	-2.7874298e-06	-1.5547397e-05	-9.669477e-06	-6.328203e-06	2.3138933e-05
